category,faam_property,type,value,base_url,label
metadata,label,string,Willy Burkhard,,
metadata,label,string,Willy Burkhard,,
metadata,description,string,,,
metadata,description,string,Swiss composer (1900–1955),,
metadata,id,id,9qRTF2e5,,
metadata,nodegoat_id,id,15996120,,
metadata,aliases,string,,,
metadata,aliases,string,Willy Burkhard,,
metadata,qid,externalid,Q370938,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,59268930,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30015938,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Burkhard,_Willy",https://imslp.org/wiki/,
statements,date of birth,date,1900-04-17,,
statements,date of death,date,1955-06-18,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,place of birth,item,VERBWMZS,,
statements,place of death,item,FRBy4DNc,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
