category,faam_property,type,value,base_url,label
metadata,label,string,Michael Vetter,,
metadata,label,string,Michael Vetter,,
metadata,description,string,,,
metadata,description,string,German composer (1943-2013),,
metadata,id,id,kEspWhp5,,
metadata,nodegoat_id,id,15996162,,
metadata,aliases,string,,,
metadata,aliases,string,Michael Vetter,,
metadata,qid,externalid,Q6835092,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,46948067,https://viaf.org/viaf/,
statements,date of birth,date,1943-09-18,,
statements,date of death,date,2013-12-07,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,n9MN9cLo,,opera singer
statements,occupation,item,HFXn6pSD,,writer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,LkcGy7oq,,
statements,place of death,item,M2keqc3n,,
statements,instrument,item,kXphhxXP,,recorder
statements,instrument,item,KJkThvsq,,voice
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
