category,faam_property,type,value,base_url,label
metadata,label,string,Emmanuel Hiel,,
metadata,label,string,Emmanuel Hiel,,
metadata,description,string,,,
metadata,description,string,"Belgian poet, writer and politician (1834–1899)",,
metadata,id,id,2dS4SEkW,,
metadata,nodegoat_id,id,16004143,,
metadata,aliases,string,Emanuel Hiel,,
metadata,aliases,string,Emmanuel Hiel,,
metadata,qid,externalid,Q1334711,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,171326689,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Hiel,_Emanuel",https://imslp.org/wiki/,
statements,date of birth,date,1834-05-30,,
statements,date of death,date,1899-08-27,,
statements,type,item,ZwquHrbe,,human
statements,role,item,ipShXcQo,,librettist
statements,occupation,item,RBYR5Rtm,,virtuoso
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,GD6axJnB,,
statements,place of birth,item,ByGEfN5W,,
statements,place of death,item,guaeGxZM,,
resources,image,image,"Hiel,_Emmanuel_(1834-1899);_dichter_en_schrijver,_Nauwens,_Joseph,_Felixarchief,_12_12840.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
