category,faam_property,type,value,base_url,label
metadata,label,string,Albert Grisar,,
metadata,label,string,Albert Grisar,,
metadata,description,string,,,
metadata,description,string,Belgian composer (1808–1869),,
metadata,id,id,gR5QZhyj,,
metadata,nodegoat_id,id,15996267,,
metadata,aliases,string,,,
metadata,aliases,string,Albert Grisar,,
metadata,qid,externalid,Q2003880,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,642146998552218942477,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/86196,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Grisar,_Albert",https://imslp.org/wiki/,
statements,date of birth,date,1808-12-25,,
statements,date of death,date,1869-06-15,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,jGe3vcFB,,
statements,place of death,item,NLCYwQ4F,,
statements,place of death,item,XkqNCutt,,
statements,influenced by,item,oJGctqdB,,Anton Reicha
statements,influenced by,item,NpqV6FTZ,,Saverio Mercadante
resources,image,image,Albert_Grisar.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
