category,faam_property,type,value,base_url,label
metadata,label,string,Antonio Lotti,,
metadata,label,string,Antonio Lotti,,
metadata,description,string,,,
metadata,description,string,Italian Baroque composer,,
metadata,id,id,aAY2Vr4R,,
metadata,nodegoat_id,id,15995846,,
metadata,aliases,string,,,
metadata,aliases,string,Antonio Lotti,,
metadata,qid,externalid,Q168345,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,100314273,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/123588,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lotti,_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1667-01-05,,
statements,date of death,date,1740-01-05,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,fkNftdFp,,singer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,MDWRhZ8K,,
statements,place of death,item,MDWRhZ8K,,
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,7px3Rymk,,
statements,influenced by,item,SDp5WM2K,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
