category,faam_property,type,value,base_url,label
metadata,label,string,Edmond Audran,,
metadata,label,string,Edmond Audran,,
metadata,description,string,,,
metadata,description,string,French composer (1840–1901),,
metadata,id,id,5MAp6eem,,
metadata,nodegoat_id,id,16002461,,
metadata,aliases,string,Achille Edmond Audran,,
metadata,aliases,string,Edmond Audran,,
metadata,qid,externalid,Q952983,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,54365379,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/325213,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Audran,_Edmond",https://imslp.org/wiki/,
statements,date of birth,date,1840-04-12,,
statements,date of death,date,1901-08-17,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,LNDqDQov,,Lyon
statements,place of death,item,6zuXMdNc,,
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,8HWMooQ9,,
statements,educated at,item,2hKwyXJF,,Niedermeyer school in Paris
resources,image,image,Edmond_Audran.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
