category,faam_property,type,value,base_url,label
metadata,label,string,Hugo Riemann,,
metadata,label,string,Hugo Riemann,,
metadata,description,string,,,
metadata,description,string,German musicologist (1849-1919),,
metadata,id,id,cCRS4yYP,,
metadata,nodegoat_id,id,15996021,,
metadata,aliases,string,Karl Wilhelm Julius Hugo Riemann,,
metadata,aliases,string,Hugo Riemann,,
metadata,qid,externalid,Q213539,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,8180179,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/54826,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Riemann,_Hugo",https://imslp.org/wiki/,
statements,date of birth,date,1849-07-18,,
statements,date of death,date,1919-07-10,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,ULycFNK3,,
statements,place of death,item,GKcJxAtt,,Leipzig
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,EFjbfUmK,,Frederick William University Berlin
statements,educated at,item,FUFVgva3,,University of Tübingen
statements,educated at,item,3wN8PmuS,,University of Music and Theatre Leipzig
statements,employer,item,cc2zjtBZ,,Leipzig University
resources,image,image,Hugo_Riemann.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
