category,faam_property,type,value,base_url,label
metadata,label,string,Romualdo Fantuzzi,,
metadata,label,string,Romualdo Fantuzzi,,
metadata,description,string,,,
metadata,description,string,publisher (1862-1939),,
metadata,id,id,SWgJtXs9,,
metadata,nodegoat_id,id,16005753,,
metadata,aliases,string,,,
metadata,aliases,string,Romualdo Fantuzzi,,
metadata,qid,externalid,Q102075856,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5108168850952467620005,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30069819,https://rism.online/,
statements,IMSLP ID,externalid,R._Fantuzzi,https://imslp.org/wiki/,
statements,date of birth,date,1862-10-05,,
statements,date of death,date,1939-00-00,,
statements,type,item,ZwquHrbe,,human
statements,type,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,8EWPwxXN,,publisher
statements,occupation,item,K6gPySVi,,music publisher
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,6rQmfJtC,,
statements,place of death,item,6rg7mVNX,,Milan
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
