category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Foggia,,
metadata,label,string,Francesco Foggia,,
metadata,description,string,,,
metadata,description,string,Italian composer of the Baroque,,
metadata,id,id,GhEEjBiK,,
metadata,nodegoat_id,id,16005186,,
metadata,aliases,string,,,
metadata,aliases,string,Francesco Foggia,,
metadata,qid,externalid,Q1441040,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,67681078,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000460,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Foggia,_Francesco",https://imslp.org/wiki/,
statements,date of birth,date,1604-01-01,,
statements,date of death,date,1688-01-08,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,fZUC7W4e,,
statements,place of death,item,fZUC7W4e,,
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,3xuDyrMB,,Antonio Cifra
statements,influenced by,item,6eCGx5qV,,
statements,influenced by,item,UQwrh3Jv,,
resources,image,image,Francesco_Foggia_by_James_Caldwall.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
