category,faam_property,type,value,base_url,label
metadata,label,string,Théo Charlier,,
metadata,label,string,Théo Charlier,,
metadata,description,string,,,
metadata,description,string,Belgian composer (1868 - 1944),,
metadata,id,id,Hcg2H56A,,
metadata,nodegoat_id,id,15996264,,
metadata,aliases,string,Theo Charlier,,
metadata,aliases,string,Theophile Noel Charlier,,
metadata,aliases,string,Théo Charlier,,
metadata,qid,externalid,Q60056037,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12728334,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Charlier,_Théo",https://imslp.org/wiki/,
statements,date of birth,date,1868-07-17,,
statements,date of death,date,1944-10-09,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,QJZQ3Huw,,trumpeter
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,influenced by,item,cYkinCqy,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
