category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Antonio Pistocchi,,
metadata,label,string,Francesco Antonio Pistocchi,,
metadata,description,string,,,
metadata,description,string,Italian singer and composer,,
metadata,id,id,jKz2WhMj,,
metadata,nodegoat_id,id,15995879,,
metadata,aliases,string,Francesco Antonio Mamiliano Pistocchi,,
metadata,aliases,string,Francesco Antonio Pistocchi,,
metadata,qid,externalid,Q359289,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,10116610,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002529,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pistocchi,_Francesco_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1659-01-01,,
statements,date of death,date,1726-05-13,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,L7bRkYff,,chapelmaster
statements,occupation,item,U5ovsTg3,,librettist
statements,occupation,item,Vpc5U9zc,,voice teacher
statements,occupation,item,n9MN9cLo,,opera singer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,UwKHjDYx,,
statements,place of death,item,RZra3Qhj,,
statements,instrument,item,KJkThvsq,,voice
resources,image,image,Pistocchi.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
