category,faam_property,type,value,base_url,label
metadata,label,string,Ignaz Moscheles,,
metadata,label,string,Ignaz Moscheles,,
metadata,description,string,,,
metadata,description,string,"Bohemian conductor, music educator, composer and pianist (1794–1870)",,
metadata,id,id,6JGVpMmj,,
metadata,nodegoat_id,id,15995958,,
metadata,aliases,string,Isaac Ignaz Moscheles,,
metadata,aliases,string,Ignatz Moscheles,,
metadata,aliases,string,Ignaz Moscheles,,
metadata,qid,externalid,Q159551,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56797125,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/94295,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Moscheles,_Ignaz",https://imslp.org/wiki/,
statements,date of birth,date,1794-05-23,,
statements,date of death,date,1870-03-10,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,cwEP3eRL,,diarist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,JNvuisFr,,Habsburg monarchy
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,place of birth,item,5rRqvsj3,,
statements,place of death,item,GKcJxAtt,,Leipzig
statements,place of death,item,bsTArmEN,,London
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,2uhMqN5s,,
statements,influenced by,item,SLpCAuz4,,Muzio Clementi
statements,influenced by,item,EtNwipgc,,
statements,influenced by,item,Gy877bKx,,
statements,educated at,item,6TP5v4Co,,
statements,employer,item,3wN8PmuS,,University of Music and Theatre Leipzig
resources,image,image,Ignaz_Moscheles.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
