category,faam_property,type,value,label,qualifiers,base_url
metadata,label,string,,,,
metadata,label,string,"Musica divina: sive thesaurus concentuum selectissimorum omni cultui divino totius anni juxta ritum sanctae ecclesiae catholicae inservientium: ab excellentissimis superioris aevi musicis numeris harmonicis compositorum. 2,3: Liber motettorum, Sectio III",,,
metadata,description,string,,,,
metadata,id,id,g6naeZ26,,,
metadata,nodegoat_id,id,15992787,,,
metadata,FAAM manifestation ID,id,BSB-991062688259707356,,,
metadata,call number,string,4 Mus.pr. 2013.5232,,,
metadata,score format,item,ktjyHrtb,,,
metadata,score complexity,item,iTQMfTAE,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,1855,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,editorial annotation,item,F9XSfSvU,Musica ficta,,
statements,editorial annotation,item,aCRY7SgN,accidental,,
statements,editorial annotation,item,eviEKifd,dynamic,,
statements,editorial annotation,item,c5cZmF37,decrescendo,,
statements,editorial annotation,item,UDva945b,crescendo,,
statements,editorial annotation,item,e9t5BdLA,decrescendo,,
statements,handwritten annotation,item,QrCdWQDu,Fortepiano,,
statements,handwritten annotation,item,SnxsnGvi,,,
statements,handwritten annotation,item,UDva945b,crescendo,,
statements,handwritten annotation,item,e9t5BdLA,decrescendo,,
statements,handwritten annotation,item,eviEKifd,dynamic,,
statements,provenance,item,FDCuefHz,Bavarian State Library,,
statements,related item,item,,,,
statements,keyword,item,FSduWvy5,early music,,
statements,keyword,item,MEjPi9ot,choral music,,
statements,keyword,item,jTMjFsDj,Cecilian Movement,,
statements,keyword,item,2FQ4SCuS,polyphony,,
statements,keyword,item,Z5LXHFLR,motet,,
statements,instrumentation,item,5yLc7bQJ,choir,,
statements,instrumentation,item,KJkThvsq,voice,,
statements,musical work,item,jdHk86vx,,,
statements,musical work,item,dwmEJ5MX,,,
statements,musical work,item,GKnHWpHJ,,,
statements,musical work,item,7USu6qkV,,,
statements,musical work,item,YzKs7T5F,,,
statements,musical work,item,ko4ACVXb,,,
statements,musical work,item,XGaG9wNv,,,
statements,agent,statement,QVr6yBm7,,fkHJwpoD||,
statements,agent,statement,oGLLYmS7,,fkHJwpoD||,
statements,agent,statement,a7cNpbdw,,fkHJwpoD||,
statements,agent,statement,d9ivtsWG,,fkHJwpoD||,
statements,agent,statement,eAFytuxB,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,9ekt8dfa,,fkHJwpoD||,
statements,agent,statement,ZP69BbYP,,fkHJwpoD||,
statements,agent,statement,VZJo2QLa,,fkHJwpoD||,
statements,agent,statement,6jjjeotd,,fkHJwpoD||,
statements,agent,statement,Ddx923Ut,,fkHJwpoD||,
statements,agent,statement,YPZ3Ywof,,fkHJwpoD||,
statements,agent,statement,7fcPXZEQ,,fkHJwpoD||,
statements,agent,statement,h9FmqTaf,,fkHJwpoD||,
statements,agent,statement,D5Ci6WoP,,fkHJwpoD||,
statements,agent,statement,hfcCTJ9G,,GBgJfRbK||1855,
statements,agent,statement,NtjxwFrn,,45qo3Fj3||1855,
statements,agent,statement,3NyookEG,,2ZAuwsSp||,
statements,agent,statement,3NyookEG,,fkHJwpoD||,
statements,agent,statement,QVr6yBm7,,fkHJwpoD||,
statements,agent,statement,oGLLYmS7,,fkHJwpoD||,
statements,agent,statement,a7cNpbdw,,fkHJwpoD||,
statements,agent,statement,d9ivtsWG,,fkHJwpoD||,
statements,agent,statement,eAFytuxB,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,9ekt8dfa,,fkHJwpoD||,
statements,agent,statement,ZP69BbYP,,fkHJwpoD||,
statements,agent,statement,VZJo2QLa,,fkHJwpoD||,
statements,agent,statement,6jjjeotd,,fkHJwpoD||,
statements,agent,statement,Ddx923Ut,,fkHJwpoD||,
statements,agent,statement,YPZ3Ywof,,fkHJwpoD||,
statements,agent,statement,7fcPXZEQ,,fkHJwpoD||,
statements,agent,statement,h9FmqTaf,,fkHJwpoD||,
statements,agent,statement,D5Ci6WoP,,fkHJwpoD||,
statements,agent,statement,hfcCTJ9G,,GBgJfRbK||1855,
statements,agent,statement,NtjxwFrn,,45qo3Fj3||1855,
statements,agent,statement,3NyookEG,,2ZAuwsSp||,
statements,agent,statement,3NyookEG,,fkHJwpoD||,
statements,agent,statement,QVr6yBm7,,fkHJwpoD||,
statements,agent,statement,oGLLYmS7,,fkHJwpoD||,
statements,agent,statement,a7cNpbdw,,fkHJwpoD||,
statements,agent,statement,d9ivtsWG,,fkHJwpoD||,
statements,agent,statement,eAFytuxB,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,9ekt8dfa,,fkHJwpoD||,
statements,agent,statement,ZP69BbYP,,fkHJwpoD||,
statements,agent,statement,VZJo2QLa,,fkHJwpoD||,
statements,agent,statement,6jjjeotd,,fkHJwpoD||,
statements,agent,statement,Ddx923Ut,,fkHJwpoD||,
statements,agent,statement,YPZ3Ywof,,fkHJwpoD||,
statements,agent,statement,7fcPXZEQ,,fkHJwpoD||,
statements,agent,statement,h9FmqTaf,,fkHJwpoD||,
statements,agent,statement,D5Ci6WoP,,fkHJwpoD||,
statements,agent,statement,hfcCTJ9G,,GBgJfRbK||1855,
statements,agent,statement,NtjxwFrn,,45qo3Fj3||1855,
statements,agent,statement,3NyookEG,,2ZAuwsSp||,
statements,agent,statement,3NyookEG,,fkHJwpoD||,
statements,agent,statement,QVr6yBm7,,fkHJwpoD||,
statements,agent,statement,oGLLYmS7,,fkHJwpoD||,
statements,agent,statement,a7cNpbdw,,fkHJwpoD||,
statements,agent,statement,d9ivtsWG,,fkHJwpoD||,
statements,agent,statement,eAFytuxB,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,9ekt8dfa,,fkHJwpoD||,
statements,agent,statement,ZP69BbYP,,fkHJwpoD||,
statements,agent,statement,VZJo2QLa,,fkHJwpoD||,
statements,agent,statement,6jjjeotd,,fkHJwpoD||,
statements,agent,statement,Ddx923Ut,,fkHJwpoD||,
statements,agent,statement,YPZ3Ywof,,fkHJwpoD||,
statements,agent,statement,7fcPXZEQ,,fkHJwpoD||,
statements,agent,statement,h9FmqTaf,,fkHJwpoD||,
statements,agent,statement,D5Ci6WoP,,fkHJwpoD||,
statements,agent,statement,hfcCTJ9G,,GBgJfRbK||1855,
statements,agent,statement,NtjxwFrn,,45qo3Fj3||1855,
statements,agent,statement,3NyookEG,,2ZAuwsSp||,
statements,agent,statement,3NyookEG,,fkHJwpoD||,
statements,agent,statement,QVr6yBm7,,fkHJwpoD||,
statements,agent,statement,oGLLYmS7,,fkHJwpoD||,
statements,agent,statement,a7cNpbdw,,fkHJwpoD||,
statements,agent,statement,d9ivtsWG,,fkHJwpoD||,
statements,agent,statement,eAFytuxB,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,9ekt8dfa,,fkHJwpoD||,
statements,agent,statement,ZP69BbYP,,fkHJwpoD||,
statements,agent,statement,VZJo2QLa,,fkHJwpoD||,
statements,agent,statement,6jjjeotd,,fkHJwpoD||,
statements,agent,statement,Ddx923Ut,,fkHJwpoD||,
statements,agent,statement,YPZ3Ywof,,fkHJwpoD||,
statements,agent,statement,7fcPXZEQ,,fkHJwpoD||,
statements,agent,statement,h9FmqTaf,,fkHJwpoD||,
statements,agent,statement,D5Ci6WoP,,fkHJwpoD||,
statements,agent,statement,hfcCTJ9G,,GBgJfRbK||1855,
statements,agent,statement,NtjxwFrn,,45qo3Fj3||1855,
statements,agent,statement,3NyookEG,,2ZAuwsSp||,
statements,agent,statement,3NyookEG,,fkHJwpoD||,
statements,agent,statement,QVr6yBm7,,fkHJwpoD||,
statements,agent,statement,oGLLYmS7,,fkHJwpoD||,
statements,agent,statement,a7cNpbdw,,fkHJwpoD||,
statements,agent,statement,d9ivtsWG,,fkHJwpoD||,
statements,agent,statement,eAFytuxB,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,9ekt8dfa,,fkHJwpoD||,
statements,agent,statement,ZP69BbYP,,fkHJwpoD||,
statements,agent,statement,VZJo2QLa,,fkHJwpoD||,
statements,agent,statement,6jjjeotd,,fkHJwpoD||,
statements,agent,statement,Ddx923Ut,,fkHJwpoD||,
statements,agent,statement,YPZ3Ywof,,fkHJwpoD||,
statements,agent,statement,7fcPXZEQ,,fkHJwpoD||,
statements,agent,statement,h9FmqTaf,,fkHJwpoD||,
statements,agent,statement,D5Ci6WoP,,fkHJwpoD||,
statements,agent,statement,hfcCTJ9G,,GBgJfRbK||1855,
statements,agent,statement,NtjxwFrn,,45qo3Fj3||1855,
statements,agent,statement,3NyookEG,,2ZAuwsSp||,
statements,agent,statement,3NyookEG,,fkHJwpoD||,
statements,agent,statement,QVr6yBm7,,fkHJwpoD||,
statements,agent,statement,oGLLYmS7,,fkHJwpoD||,
statements,agent,statement,a7cNpbdw,,fkHJwpoD||,
statements,agent,statement,d9ivtsWG,,fkHJwpoD||,
statements,agent,statement,eAFytuxB,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,9ekt8dfa,,fkHJwpoD||,
statements,agent,statement,ZP69BbYP,,fkHJwpoD||,
statements,agent,statement,VZJo2QLa,,fkHJwpoD||,
statements,agent,statement,6jjjeotd,,fkHJwpoD||,
statements,agent,statement,Ddx923Ut,,fkHJwpoD||,
statements,agent,statement,YPZ3Ywof,,fkHJwpoD||,
statements,agent,statement,7fcPXZEQ,,fkHJwpoD||,
statements,agent,statement,h9FmqTaf,,fkHJwpoD||,
statements,agent,statement,D5Ci6WoP,,fkHJwpoD||,
statements,agent,statement,hfcCTJ9G,,GBgJfRbK||1855,
statements,agent,statement,NtjxwFrn,,45qo3Fj3||1855,
statements,agent,statement,3NyookEG,,2ZAuwsSp||,
statements,agent,statement,3NyookEG,,fkHJwpoD||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,2ZAuwsSp,conductor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,2ZAuwsSp,conductor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
