category,faam_property,type,value,base_url,label
metadata,label,string,Gaston Paulin,,
metadata,label,string,Gaston Paulin,,
metadata,description,string,,,
metadata,description,string,French composer (1861-1921),,
metadata,id,id,KQ62p3oM,,
metadata,nodegoat_id,id,16005298,,
metadata,aliases,string,Gaston Antonin Eugène Paulin,,
metadata,aliases,string,Gaston Paulin,,
metadata,qid,externalid,Q112730309,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,288374847,https://viaf.org/viaf/,
statements,date of birth,date,1861-09-19,,
statements,date of death,date,1921-02-05,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,Kt85qhP5,,
statements,place of death,item,NTVdRo4W,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
