category,faam_property,type,value,base_url,label
metadata,label,string,Auguste Panseron,,
metadata,label,string,Auguste Panseron,,
metadata,description,string,,,
metadata,description,string,French composer (1795–1859),,
metadata,id,id,bxFAwdyH,,
metadata,nodegoat_id,id,15995911,,
metadata,aliases,string,Auguste Mathieu Panseron,,
metadata,aliases,string,Auguste Panseron,,
metadata,qid,externalid,Q713985,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,22405002,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/2417,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Panseron,_Auguste_Mathieu",https://imslp.org/wiki/,
statements,date of birth,date,1795-04-26,,
statements,date of death,date,1859-07-29,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Vpc5U9zc,,voice teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,
statements,place of death,item,NTVdRo4W,,
statements,influenced by,item,RTyxRuL2,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Auguste_Mathieu_Panseron.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
