category,faam_property,type,value,base_url,label
metadata,label,string,Paul Otlet,,
metadata,label,string,Paul Otlet,,
metadata,description,string,,,
metadata,description,string,"Belgian author, librarian and anti-colonial thinker",,
metadata,id,id,9MRyDvyA,,
metadata,nodegoat_id,id,15995795,,
metadata,aliases,string,Paul Marie Otlet,,
metadata,aliases,string,Paul Otlet,,
metadata,qid,externalid,Q1868,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,54277595,https://viaf.org/viaf/,
statements,date of birth,date,1868-08-23,,
statements,date of death,date,1944-12-10,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,DhJCdBQn,,lawyer
statements,occupation,item,9jaW5gj6,,librarian
statements,occupation,item,jNREwvkS,,information scientist
statements,occupation,item,cUKtquSX,,inventor
statements,occupation,item,Ey7nvQpn,,bibliographer
statements,occupation,item,JaMVyYYq,,jurist
statements,occupation,item,Cy2XkCag,,Esperantist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,9k2MygHr,,City of Brussels
statements,place of death,item,9k2MygHr,,City of Brussels
statements,educated at,item,b5hgGypu,,Free University of Brussels
statements,educated at,item,CwDDX6Fv,,Catholic University of Leuven
statements,educated at,item,aLQvcPbE,,Collège Saint-Michel
resources,image,image,Paul_Otlet_à_son_bureau_(cropped).jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
