category,faam_property,type,value,base_url,label
metadata,label,string,Adrian Willaert,,
metadata,label,string,Adrian Willaert,,
metadata,description,string,,,
metadata,description,string,Franco-Flemish composer and founder of the Venetian School,,
metadata,id,id,99mJGneS,,
metadata,nodegoat_id,id,16005196,,
metadata,aliases,string,Adriaan Willaert,,
metadata,aliases,string,Adrian Willaert,,
metadata,qid,externalid,Q312615,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,14959955,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Willaert,_Adrian",https://imslp.org/wiki/,
statements,date of birth,date,1480-00-00,,
statements,date of death,date,1562-12-07,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,PMt3uu8B,,
statements,place of birth,item,dP9Zm7yS,,
statements,place of death,item,MDWRhZ8K,,
statements,influenced by,item,dAjwp4Yd,,
resources,image,image,Adrian_Willaert.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
