category,faam_property,type,value,base_url,label
metadata,label,string,Amédée Méreaux,,
metadata,label,string,Amédée Méreaux,,
metadata,description,string,,,
metadata,description,string,"French musicologist, pianist, and composer",,
metadata,id,id,2ScauwuK,,
metadata,nodegoat_id,id,16005146,,
metadata,aliases,string,Amedee Mereaux,,
metadata,aliases,string,Jean-Amédée Lefroid de Méreaux,,
metadata,aliases,string,Amedée Meseaux,,
metadata,aliases,string,Amédée Méreaux,,
metadata,qid,externalid,Q4749606,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,2606837,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30022791,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Méreaux,_Jean-Amédée_Lefroid_de",https://imslp.org/wiki/,
statements,date of birth,date,1802-09-17,,
statements,date of birth,date,1802-09-18,,
statements,date of death,date,1874-04-25,,
statements,type,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,XP8R7NNU,,
statements,place of death,item,7vRaX8eL,,
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Amédée_Méreaux_1.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
