category,faam_property,type,value,base_url,label
metadata,label,string,Carlo Pedron,,
metadata,label,string,Carlo Pedron,,
metadata,description,string,,,
metadata,description,string,Italian music teacher and editor,,
metadata,id,id,eDNoWp8M,,
metadata,nodegoat_id,id,15996017,,
metadata,aliases,string,,,
metadata,aliases,string,Carlo Pedron,,
metadata,qid,externalid,Q60829514,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,18076572,https://viaf.org/viaf/,
statements,date of birth,date,1876-01-01,,
statements,date of death,date,1958-01-01,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,Wm5MWZbA,,teacher
statements,occupation,item,Va5wngw7,,music editor
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,W3R9XVh2,,
statements,place of death,item,W3R9XVh2,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
