category,faam_property,type,value,base_url,label
metadata,label,string,Adolphe Wouters,,
metadata,label,string,Adolphe Wouters,,
metadata,description,string,,,
metadata,description,string,Belgian composer (1849–1924),,
metadata,id,id,diZHfNq6,,
metadata,nodegoat_id,id,16004374,,
metadata,aliases,string,,,
metadata,aliases,string,Adolphe Wouters,,
metadata,qid,externalid,Q2824924,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,53695120,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017123,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wouters,_Adolphe-François",https://imslp.org/wiki/,
statements,date of birth,date,1849-05-28,,
statements,date of birth,date,1841-05-28,,
statements,date of death,date,1924-04-16,,
statements,type,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,L7bRkYff,,chapelmaster
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,Beq72mMD,,
statements,place of death,item,c84owCWQ,,
statements,instrument,item,J32Mk8QV,,pipe organ
statements,educated at,item,Yj5tRovx,,Royal Conservatory of Brussels
statements,employer,item,Yj5tRovx,,Royal Conservatory of Brussels
resources,image,image,Adolphe_Wouters.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
