category,faam_property,type,value,base_url,label
metadata,label,string,Louis Ganne,,
metadata,label,string,Louis Ganne,,
metadata,description,string,,,
metadata,description,string,French composer (1862-1923),,
metadata,id,id,2TmAhD7o,,
metadata,nodegoat_id,id,16005354,,
metadata,aliases,string,Louis-Gaston Ganne,,
metadata,aliases,string,Louis Ganne,,
metadata,qid,externalid,Q779631,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29717968,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30025645,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ganne,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1862-04-05,,
statements,date of death,date,1923-07-13,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,h7pQ29tX,,
statements,place of death,item,HZJV4pgr,,
statements,place of death,item,ce9zwYdi,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Louis_Ganne.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
