category,faam_property,type,value,base_url,label
metadata,label,string,Oscar de Lagoanère,,
metadata,label,string,Oscar de Lagoanère,,
metadata,description,string,,,
metadata,description,string,composer,,
metadata,id,id,JVinx9mD,,
metadata,nodegoat_id,id,16005289,,
metadata,aliases,string,,,
metadata,aliases,string,Oscar de Lagoanère,,
metadata,qid,externalid,Q20100873,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,307380417,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30019590,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lagoanère,_Oscar_de",https://imslp.org/wiki/,
statements,date of birth,date,1853-08-25,,
statements,date of death,date,1918-05-23,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
