category,faam_property,type,value,base_url,label
metadata,label,string,Luigi Madonis,,
metadata,label,string,Luigi Madonis,,
metadata,description,string,,,
metadata,description,string,Italian composer and violinist,,
metadata,id,id,S3tZho88,,
metadata,nodegoat_id,id,15995893,,
metadata,aliases,string,Giovanni Madonis,,
metadata,aliases,string,Luigi Madonis,,
metadata,qid,externalid,Q4274331,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,288633647,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30013118,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Madonis,_Luigi",https://imslp.org/wiki/,
statements,date of birth,date,1690-01-01,,
statements,date of death,date,1770-01-01,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,MDWRhZ8K,,
statements,place of death,item,AzqRtNds,,
statements,instrument,item,VZE4bgeN,,violin
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
