category,faam_property,type,value,base_url,label
metadata,label,string,Egon Petri,,
metadata,label,string,Egon Petri,,
metadata,description,string,,,
metadata,description,string,Dutch musician (1881-1962),,
metadata,id,id,Em25RCQc,,
metadata,nodegoat_id,id,15996008,,
metadata,aliases,string,,,
metadata,aliases,string,Egon Petri,,
metadata,qid,externalid,Q728822,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12492447,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/13544,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Petri,_Egon",https://imslp.org/wiki/,
statements,date of birth,date,1881-03-23,,
statements,date of death,date,1962-05-27,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,6ZFENHKx,,Kingdom of the Netherlands
statements,nationality,item,T5D6K3Dc,,German Empire
statements,nationality,item,gNEuU89R,,Weimar Republic
statements,nationality,item,JRTTuQvY,,Poland
statements,place of birth,item,7VPhvige,,
statements,place of death,item,8xpdqEb3,,
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,Fu8WgmS4,,Ferruccio Busoni
statements,educated at,item,gtEXXeoW,,Kreuzschule
statements,educated at,item,9gmeBrxi,,Hochschule für Musik Carl Maria von Weber
statements,employer,item,FveWg6j9,,Hochschule für Musik Berlin
resources,image,image,Petri_Egon.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
