category,faam_property,type,value,base_url,label
metadata,label,string,Paul Hindemith,,
metadata,label,string,Paul Hindemith,,
metadata,description,string,,,
metadata,description,string,German composer (1895–1963),,
metadata,id,id,DMoXvBup,,
metadata,nodegoat_id,id,15996106,,
metadata,aliases,string,,,
metadata,aliases,string,Paul Hindemith,,
metadata,qid,externalid,Q57244,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,24622167,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/90311,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hindemith,_Paul",https://imslp.org/wiki/,
statements,date of birth,date,1895-11-16,,
statements,date of death,date,1963-12-28,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,gL7btkA9,,professor of music composition
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,926v682B,,viola d'amore player
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,6phaDvy8,,concertmaster
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,jmrmjM9v,,violist
statements,occupation,item,U5ovsTg3,,librettist
statements,occupation,item,Wm5MWZbA,,teacher
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,eF7VxJZD,,West Germany
statements,nationality,item,LbfJnd9y,,United States
statements,place of birth,item,cwKbHWjA,,
statements,place of death,item,SptwZTXr,,
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,WsKgSBQG,,viola
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,HfEfTyx9,,
statements,influenced by,item,fbVWXXr3,,
statements,influenced by,item,oLsD863j,,
statements,educated at,item,NkSwdbTS,,
statements,employer,item,9yqEFVU3,,Harvard University
statements,employer,item,EcLiYQXZ,,Berlin University of the Arts
statements,employer,item,Wccx4STo,,Amar Quartet
statements,employer,item,6QmLvX6e,,Yale University
statements,employer,item,i7xVMqrd,,Hacettepe University Ankara State Conservatory
statements,employer,item,VfwR78Rn,,University of Zurich
resources,image,image,Paul_Hindemith_1923.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
