category,faam_property,type,value,base_url,label
metadata,label,string,Charles Levadé,,
metadata,label,string,Charles Levadé,,
metadata,description,string,,,
metadata,description,string,French composer (1869-1948),,
metadata,id,id,KX4mbzwE,,
metadata,nodegoat_id,id,16005336,,
metadata,aliases,string,Charles Levade,,
metadata,aliases,string,Charles Levadé,,
metadata,qid,externalid,Q1065331,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,66652354,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Levadé,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1869-01-03,,
statements,date of death,date,1948-10-27,,
statements,type,item,ZwquHrbe,,human
statements,type,item,3EF6PZWF,,dramatico-musical work
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,
statements,place of death,item,mZjxpwYH,,
statements,influenced by,item,RuuTxmHU,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
