category,faam_property,type,value,base_url,label
metadata,label,string,Alfred Coppenrath,,
metadata,label,string,Alfred Coppenrath,,
metadata,description,string,,,
metadata,description,string,19th C German art dealer,,
metadata,id,id,9k9eE2C2,,
metadata,nodegoat_id,id,16002771,,
metadata,aliases,string,,,
metadata,aliases,string,Alfred Coppenrath,,
metadata,qid,externalid,Q55902287,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,10603239,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/67608,https://rism.online/,
statements,date of birth,date,1830-01-01,,
statements,date of death,date,1887-11-07,,
statements,type,item,ZwquHrbe,,human
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
