category,faam_property,type,value,base_url,label
metadata,label,string,Jef Van Hoof,,
metadata,label,string,Jef Van Hoof,,
metadata,description,string,,,
metadata,description,string,Flemish composer (1886-1959),,
metadata,id,id,WYmcpMXB,,
metadata,nodegoat_id,id,15996287,,
metadata,aliases,string,,,
metadata,aliases,string,Jef Van Hoof,,
metadata,qid,externalid,Q644738,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,59334941,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017129,https://rism.online/,
statements,date of birth,date,1886-05-08,,
statements,date of death,date,1959-04-24,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,jGe3vcFB,,
resources,image,image,JefVanHoof.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
