category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Battista Pergolesi,,
metadata,label,string,Giovanni Battista Pergolesi,,
metadata,description,string,,,
metadata,description,string,"Italian composer, violinist and organist (1710–1736)",,
metadata,id,id,PzFs6xxG,,
metadata,nodegoat_id,id,16005777,,
metadata,aliases,string,Giovanni Battista Draghi,,
metadata,aliases,string,G. B. Pergolesi,,
metadata,aliases,string,Giovanni Battista Pergolesi,,
metadata,qid,externalid,Q185312,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,79169092,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002483,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pergolesi,_Giovanni_Battista",https://imslp.org/wiki/,
statements,date of birth,date,1710-01-04,,
statements,date of death,date,1736-03-16,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,UDgA2ki8,,musical hoax
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,HixucMeq,,Papal States
statements,place of birth,item,ZrHLbEvW,,
statements,place of death,item,TrQkzMTg,,
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,E6ojRojP,,Francesco Durante
statements,influenced by,item,LvEGnT5o,,
resources,image,image,Giovanni_Battista_Pergolesi.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
