category,faam_property,type,value,base_url,label
metadata,label,string,Wilhelm Popp,,
metadata,label,string,Wilhelm Popp,,
metadata,description,string,,,
metadata,description,string,German composer and flutist.,,
metadata,id,id,YnT6nYeF,,
metadata,nodegoat_id,id,16005271,,
metadata,aliases,string,Wilhelm Albrecht Otto Popp,,
metadata,aliases,string,Guillaume Popp,,
metadata,aliases,string,Henry Alberti,,
metadata,aliases,string,Wilhelm Popp,,
metadata,qid,externalid,Q324692,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42048084,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/175365,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Popp,_Wilhelm",https://imslp.org/wiki/,
statements,date of birth,date,1828-04-29,,
statements,date of death,date,1903-06-25,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,26wSDGrp,,flautist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RQdhXRpf,,
statements,place of birth,item,FtPY5QXR,,
statements,place of death,item,4wGJZSfp,,Hamburg
statements,instrument,item,MV3uErvy,,flute
resources,image,image,Wilhelm_Popp.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
