category,faam_property,type,value,base_url,label
metadata,label,string,Johann Sebastian Bach,,
metadata,label,string,Johann Sebastian Bach,,
metadata,description,string,,,
metadata,description,string,German composer (1685–1750),,
metadata,id,id,QhRQ5LW9,,
metadata,nodegoat_id,id,15996220,,
metadata,aliases,string,Bach,,
metadata,aliases,string,J.S. Bach,,
metadata,aliases,string,J. S. Bach,,
metadata,aliases,string,J S Bach,,
metadata,aliases,string,Johann Sebastian Bach,,
metadata,qid,externalid,Q1339,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12304462,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/2539,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bach,_Johann_Sebastian",https://imslp.org/wiki/,
statements,date of birth,date,1685-03-21,,
statements,date of death,date,1750-07-28,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,jmrmjM9v,,violist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,iTUB2E3m,,choir director
statements,occupation,item,6phaDvy8,,concertmaster
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,RBYR5Rtm,,virtuoso
statements,occupation,item,chjXaQXC,,school teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,g6uhSzay,,Saxe-Eisenach
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,7Ckw4QJc,,
statements,place of death,item,GKcJxAtt,,Leipzig
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,WsKgSBQG,,viola
statements,influenced by,item,LQW34jka,,
statements,influenced by,item,gu5zJXVr,,
statements,influenced by,item,dohrVxZp,,
statements,influenced by,item,UYR6tjuL,,
statements,influenced by,item,o9BpzFce,,
statements,educated at,item,9aNzqK5L,,
statements,employer,item,ZG85WqnU,,"Johann Ernst III, Duke of Saxe-Weimar"
statements,employer,item,ALu6rZPp,,Bachkirche Arnstadt
statements,employer,item,JJCpBZaU,,Saint Blaise
statements,employer,item,NeLf7Jdf,,"Leopold, Prince of Anhalt-Köthen"
statements,employer,item,63DtDHAt,,Thomasschule zu Leipzig
statements,employer,item,gx2o3Mo6,,Collegium Musicum
resources,image,image,Johann_Sebastian_Bach.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
