category,faam_property,type,value,base_url,label
metadata,label,string,Felice Giardini,,
metadata,label,string,Felice Giardini,,
metadata,description,string,,,
metadata,description,string,Italian composer and violinist,,
metadata,id,id,4tfnvxzf,,
metadata,nodegoat_id,id,15995873,,
metadata,aliases,string,Felice de Giardini,,
metadata,aliases,string,Felice Giardini,,
metadata,qid,externalid,Q1171207,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,59275266,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/62183,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Giardini,_Felice",https://imslp.org/wiki/,
statements,date of birth,date,1716-04-12,,
statements,date of death,date,1796-06-08,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,fJHycLeJ,,
statements,place of death,item,fgyBiYxY,,
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,NCmnc3B4,,
resources,image,image,Felice_Giardini_after_Giovanni_Battista_Cipriani.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
