category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Bononcini,,
metadata,label,string,Giovanni Bononcini,,
metadata,description,string,,,
metadata,description,string,Italian composer (1670–1747),,
metadata,id,id,9rqy5BtQ,,
metadata,nodegoat_id,id,15995807,,
metadata,aliases,string,,,
metadata,aliases,string,Giovanni Bononcini,,
metadata,qid,externalid,Q315241,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,46945678,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000426,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bononcini,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1670-07-18,,
statements,date of death,date,1747-07-09,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,dg4VBYfA,,cellist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,G2X8HVJj,,
statements,place of death,item,LD8HW7Tp,,
statements,instrument,item,4oyT6BBG,,cello
statements,influenced by,item,67rTrZtC,,Giovanni Paolo Colonna
statements,influenced by,item,XfVshLjC,,Giovanni Maria Bononcini
resources,image,image,Buononcini.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
