category,faam_property,type,value,base_url,label
metadata,label,string,Émile Paladilhe,,
metadata,label,string,Émile Paladilhe,,
metadata,description,string,,,
metadata,description,string,French composer,,
metadata,id,id,7BXaCKg3,,
metadata,nodegoat_id,id,16005353,,
metadata,aliases,string,Emile Paladihle,,
metadata,aliases,string,Paladilhe,,
metadata,aliases,string,Emile Paladilhe,,
metadata,aliases,string,Émile Paladilhe,,
metadata,qid,externalid,Q286294,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,34644165,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1886,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Paladilhe,_Émile",https://imslp.org/wiki/,
statements,date of birth,date,1844-06-03,,
statements,date of birth,date,1844-00-00,,
statements,date of death,date,1926-01-06,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,3Xmxx77S,,
statements,place of death,item,Dec9g7vT,,
statements,influenced by,item,cmzT8tYL,,Antoine-François Marmontel
statements,influenced by,item,AWqDraUS,,François Benoist
statements,influenced by,item,U6xhouYu,,Fromental Halévy
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Emile_Paladilhe.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
