category,faam_property,type,value,base_url,label
metadata,label,string,Louis Bordèse,,
metadata,label,string,Louis Bordèse,,
metadata,description,string,,,
metadata,description,string,Italian composer who resided in France,,
metadata,id,id,joguPKfw,,
metadata,nodegoat_id,id,16005240,,
metadata,aliases,string,Louis Bordese,,
metadata,aliases,string,Ludovico Bordese,,
metadata,aliases,string,Luigi Bordese,,
metadata,aliases,string,Louis Bordèse,,
metadata,qid,externalid,Q50019789,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,24868961,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016504,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bordèse,_Luigi",https://imslp.org/wiki/,
statements,date of birth,date,1815-00-00,,
statements,date of death,date,1886-03-17,,
statements,date of death,date,1886-00-00,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Vpc5U9zc,,voice teacher
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,RjXv6xhJ,,
statements,place of death,item,NTVdRo4W,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
