category,faam_property,type,value,base_url,label
metadata,label,string,Faustina Bordoni,,
metadata,label,string,Faustina Bordoni,,
metadata,description,string,,,
metadata,description,string,opera singer (1697-1781),,
metadata,id,id,btJrbFVL,,
metadata,nodegoat_id,id,15995845,,
metadata,aliases,string,,,
metadata,aliases,string,Faustina Bordoni,,
metadata,qid,externalid,Q267651,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,9820191,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30028324,https://rism.online/,
statements,date of birth,date,1697-03-30,,
statements,date of death,date,1781-11-04,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,n9MN9cLo,,opera singer
statements,occupation,item,AAY26oc5,,stage actor
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,MDWRhZ8K,,
statements,place of death,item,MDWRhZ8K,,
statements,instrument,item,KJkThvsq,,voice
statements,influenced by,item,U4xTax2x,,
statements,influenced by,item,DbRGTwme,,Benedetto Marcello
statements,influenced by,item,YL2RebW9,,
resources,image,image,Ca'_Rezzonico_Sala_dei_pastelli_-_Ritratto_di_Faustina_Bordoni_Hasse_-_Rosalba_Carriera_-_47x35.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
