category,faam_property,type,value,base_url,label
metadata,label,string,Luca Marenzio,,
metadata,label,string,Luca Marenzio,,
metadata,description,string,,,
metadata,description,string,Italian composer (1553-1599),,
metadata,id,id,D5Ci6WoP,,
metadata,nodegoat_id,id,15996240,,
metadata,aliases,string,Luca Marenzi,,
metadata,aliases,string,Luca Marenzio,,
metadata,qid,externalid,Q316532,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,2656905,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003955,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Marenzio,_Luca",https://imslp.org/wiki/,
statements,date of birth,date,1553-10-18,,
statements,date of death,date,1599-08-22,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,nationality,item,HixucMeq,,Papal States
statements,place of birth,item,CTqVhVNM,,
statements,place of death,item,fZUC7W4e,,
statements,influenced by,item,Hc8yJZ4q,,
resources,image,image,"Luca_conte_Marenzio,_Komponist_des_16._Jahrhunderts.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
