category,faam_property,type,value,base_url,label
metadata,label,string,Walter Piston,,
metadata,label,string,Walter Piston,,
metadata,description,string,,,
metadata,description,string,American composer (1894–1976),,
metadata,id,id,RytSv7rR,,
metadata,nodegoat_id,id,15996110,,
metadata,aliases,string,Walter Hamor Piston,,
metadata,aliases,string,Walter Hamor Piston Jr,,
metadata,aliases,string,Walter Piston,,
metadata,qid,externalid,Q711052,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,59274464,https://viaf.org/viaf/,
statements,date of birth,date,1894-01-20,,
statements,date of death,date,1976-11-12,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2e3yeRss,,choreographer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,LbfJnd9y,,United States
statements,place of birth,item,7DXXTxLk,,
statements,place of death,item,dxfaFyRu,,
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,6mzYVLvj,,
statements,educated at,item,9yqEFVU3,,Harvard University
statements,educated at,item,CGrex4LD,,Massachusetts College of Art and Design
statements,employer,item,9yqEFVU3,,Harvard University
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
