category,faam_property,type,value,base_url,label
metadata,label,string,Fortunato Santini,,
metadata,label,string,Fortunato Santini,,
metadata,description,string,,,
metadata,description,string,Italian composer,,
metadata,id,id,CAmBvbKs,,
metadata,nodegoat_id,id,15996221,,
metadata,aliases,string,,,
metadata,aliases,string,Fortunato Santini,,
metadata,qid,externalid,Q1439095,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,66729697,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Santini,_Fortunato",https://imslp.org/wiki/,
statements,date of birth,date,1778-01-05,,
statements,date of death,date,1861-09-14,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,fZUC7W4e,,
statements,place of death,item,fZUC7W4e,,
resources,image,image,Fortunato_Santini_by_Julius_Hübner.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
