category,faam_property,type,value,base_url,label
metadata,label,string,Jérôme-Joseph de Momigny,,
metadata,label,string,Jérôme-Joseph de Momigny,,
metadata,description,string,,,
metadata,description,string,Belgian composer (1762-1842),,
metadata,id,id,QWXmTNRx,,
metadata,nodegoat_id,id,16002810,,
metadata,aliases,string,Jerome-Joseph de Momigny,,
metadata,aliases,string,Jérôme-Joseph de Momigny,,
metadata,qid,externalid,Q709131,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5212353,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/113333,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Momigny,_Jérôme-Joseph_de",https://imslp.org/wiki/,
statements,date of birth,date,1762-01-20,,
statements,date of death,date,1842-08-25,,
statements,type,item,ZwquHrbe,,human
statements,type,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,bSicGJwx,,
statements,place of death,item,6aXomDbL,,
resources,image,image,Jérôme-Joseph_de_Momigny.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
