category,faam_property,type,value,base_url,label
metadata,label,string,François-René Gebauer,,
metadata,label,string,François-René Gebauer,,
metadata,description,string,,,
metadata,description,string,French bassoonist and composer,,
metadata,id,id,P5UxSAzZ,,
metadata,nodegoat_id,id,15996082,,
metadata,aliases,string,,,
metadata,aliases,string,François-René Gebauer,,
metadata,qid,externalid,Q96558,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12493776,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30009003,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gebauer,_François_René",https://imslp.org/wiki/,
statements,date of birth,date,1773-03-15,,
statements,date of death,date,1845-06-28,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,N38UzpLK,,bassoonist
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,mNQbQBie,,
statements,place of death,item,NTVdRo4W,,
statements,instrument,item,GCEGkwjT,,bassoon
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
