category,faam_property,type,value,base_url,label
metadata,label,string,Emile Pessard,,
metadata,label,string,Emile Pessard,,
metadata,description,string,,,
metadata,description,string,French composer,,
metadata,id,id,R7dCbrrH,,
metadata,nodegoat_id,id,15996090,,
metadata,aliases,string,Émile Louis Fortuné Pessard,,
metadata,aliases,string,Emile Louis Fortune Pessard,,
metadata,aliases,string,Emile Pessard,,
metadata,qid,externalid,Q286316,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,62291556,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/9550,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pessard,_Émile",https://imslp.org/wiki/,
statements,date of birth,date,1843-05-29,,
statements,date of death,date,1917-02-10,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,MaWnCnVw,,arrangement
statements,related to,item,8wb95JHQ,,harmony orchestra
statements,related to,item,hxYumS2J,,opera
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,
statements,place of birth,item,Zmnqa2iW,,
statements,place of death,item,NTVdRo4W,,
statements,place of death,item,gu4ortUT,,
statements,influenced by,item,57TxaobZ,,
statements,influenced by,item,AWqDraUS,,François Benoist
statements,influenced by,item,Ur67Wrqk,,Michele Carafa
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Émile_Pessard_by_Nadar.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
