category,faam_property,type,value,base_url,label
metadata,label,string,Jean Absil,,
metadata,label,string,Jean Absil,,
metadata,description,string,,,
metadata,description,string,"Belgian composer, organist, and professor (1893-1974)",,
metadata,id,id,3FcM8AG9,,
metadata,nodegoat_id,id,15996290,,
metadata,aliases,string,,,
metadata,aliases,string,Jean Absil,,
metadata,qid,externalid,Q364121,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39560833,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016222,https://rism.online/,
statements,date of birth,date,1893-10-23,,
statements,date of death,date,1974-02-02,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,J5Rj6bYJ,,
statements,place of death,item,2J2Wm7TU,,
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,Yj5tRovx,,Royal Conservatory of Brussels
statements,employer,item,Yj5tRovx,,Royal Conservatory of Brussels
resources,image,image,JeanAbsilStatueBon-Secours.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
