category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Louis Tulou,,
metadata,label,string,Jean-Louis Tulou,,
metadata,description,string,,,
metadata,description,string,"French composer, flute teacher, player and instrument maker",,
metadata,id,id,NCUrhkez,,
metadata,nodegoat_id,id,15995900,,
metadata,aliases,string,,,
metadata,aliases,string,Jean-Louis Tulou,,
metadata,qid,externalid,Q1685004,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17409100,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/144770,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Tulou,_Jean-Louis",https://imslp.org/wiki/,
statements,date of birth,date,1786-09-12,,
statements,date of death,date,1865-07-23,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,Pk3ci3FT,,concert flutist
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,
statements,place of death,item,g8fQXctT,,
statements,instrument,item,MV3uErvy,,flute
statements,influenced by,item,mXggP3xB,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Jean-Louis_Tulou.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
