category,faam_property,type,value,base_url,label
metadata,label,string,Michele Esposito,,
metadata,label,string,Michele Esposito,,
metadata,description,string,,,
metadata,description,string,Italian-born musical composer and pianist; active in Ireland (1855-1929),,
metadata,id,id,5eke3MxL,,
metadata,nodegoat_id,id,16005145,,
metadata,aliases,string,,,
metadata,aliases,string,Michele Esposito,,
metadata,qid,externalid,Q6836741,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,57036682,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41018514,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Esposito,_Michele",https://imslp.org/wiki/,
statements,date of birth,date,1855-09-29,,
statements,date of death,date,1929-11-19,,
statements,type,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,3p8WnbHG,,
statements,place of death,item,8Xy54PC2,,
statements,instrument,item,GoXpNrsh,,piano
statements,employer,item,GKqezBQ7,,
resources,image,image,Michele_Esposito.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
