category,faam_property,type,value,base_url,label
metadata,label,string,Henry Lemoine,,
metadata,label,string,Henry Lemoine,,
metadata,description,string,,,
metadata,description,string,"French piano teacher, music publisher, and composer (1786-1854)",,
metadata,id,id,AnpeTJfi,,
metadata,nodegoat_id,id,16002614,,
metadata,aliases,string,Antoine Henry Lemoine,,
metadata,aliases,string,Henry Lemoine,,
metadata,qid,externalid,Q1606982,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,99889605,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/90453,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lemoine,_Henry",https://imslp.org/wiki/,
statements,date of birth,date,1786-10-21,,
statements,date of death,date,1854-05-18,,
statements,type,item,ZwquHrbe,,human
statements,type,item,2fXfbLCV,,music publishing company
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,
statements,place of death,item,NTVdRo4W,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
