category,faam_property,type,value,base_url,label
metadata,label,string,Luigi Boccherini,,
metadata,label,string,Luigi Boccherini,,
metadata,description,string,,,
metadata,description,string,Italian composer and cellist (1743–1805),,
metadata,id,id,SESz5K2M,,
metadata,nodegoat_id,id,16005023,,
metadata,aliases,string,Luigi Rodolfo Boccherini,,
metadata,aliases,string,Luigi Bocherini,,
metadata,aliases,string,Ridolfo Luigi Boccherini,,
metadata,aliases,string,Luigi Boccherini,,
metadata,qid,externalid,Q189766,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89067361,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000391,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Boccherini,_Luigi",https://imslp.org/wiki/,
statements,date of birth,date,1745-02-19,,
statements,date of death,date,1805-05-28,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,7WBM7mQu,,classical pianist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,TLEHxNru,,
statements,nationality,item,7isyBsAv,,Italy
statements,place of birth,item,nKexL6pz,,
statements,place of death,item,4eWBVERq,,
statements,instrument,item,4oyT6BBG,,cello
statements,influenced by,item,9DR2wABC,,
resources,image,image,LBoccherini.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
