category,faam_property,type,value,base_url,label
metadata,label,string,Antonín Dvořák,,
metadata,label,string,Antonín Dvořák,,
metadata,description,string,,,
metadata,description,string,Czech composer (1841–1904),,
metadata,id,id,QxJM2hye,,
metadata,nodegoat_id,id,16004369,,
metadata,aliases,string,Dvořák,,
metadata,aliases,string,Antonín Dvorák,,
metadata,aliases,string,Antonín Leopold Dvořák,,
metadata,aliases,string,Antonin Dvorák,,
metadata,aliases,string,Antonín Dvořák,,
metadata,qid,externalid,Q7298,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71577743,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/26196,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dvořák,_Antonín",https://imslp.org/wiki/,
statements,date of birth,date,1841-09-08,,
statements,date of birth,date,1841-01-01,,
statements,date of death,date,1904-05-01,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,MaWnCnVw,,arrangement
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,n8RY6FTC,,
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,jmrmjM9v,,violist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Wm5MWZbA,,teacher
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,RBYR5Rtm,,virtuoso
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,axY3tPPa,,Kingdom of Bohemia
statements,nationality,item,e9ox3JhD,,Cisleithania
statements,place of birth,item,XQyttapg,,
statements,place of death,item,5rRqvsj3,,
statements,place of death,item,AtYRB2Fx,,
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,GoXpNrsh,,piano
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,WsKgSBQG,,viola
statements,influenced by,item,ehb9H3rs,,
statements,influenced by,item,oJ73LkwA,,
statements,educated at,item,QoUXQiJb,,
statements,employer,item,aj3mN96P,,
statements,employer,item,9Jgx9NJs,,
statements,employer,item,QaJicP98,,
statements,employer,item,6TP5v4Co,,
resources,image,image,Dvorak.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
