category,faam_property,type,value,base_url,label
metadata,label,string,Leopoldine Blahetka,,
metadata,label,string,Leopoldine Blahetka,,
metadata,description,string,,,
metadata,description,string,composer (1809-1885),,
metadata,id,id,TYkHUzeq,,
metadata,nodegoat_id,id,15996180,,
metadata,aliases,string,Marie Leopoldine Blahetka,,
metadata,aliases,string,Leopoldine Blahetka,,
metadata,qid,externalid,Q451836,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,"1,99E+34",https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20115,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Blahetka,_Leopoldine",https://imslp.org/wiki/,
statements,date of birth,date,1809-11-16,,
statements,date of death,date,1885-01-17,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,XrM5NjZw,,
statements,place of death,item,7Seu8RXR,,
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,EgDDcWMp,,
statements,influenced by,item,9R8yMj4m,,
statements,influenced by,item,YdWwzL5r,,Carl Czerny
statements,influenced by,item,RocjqkVV,,Friedrich Kalkbrenner
statements,influenced by,item,6JGVpMmj,,Ignaz Moscheles
statements,influenced by,item,KEtoxXa7,,
resources,image,image,Leopoldine_Blahetka.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
