category,faam_property,type,value,base_url,label
metadata,label,string,Luigi Denza,,
metadata,label,string,Luigi Denza,,
metadata,description,string,,,
metadata,description,string,Italian composer (1846-1922),,
metadata,id,id,3HwLu67M,,
metadata,nodegoat_id,id,16005313,,
metadata,aliases,string,,,
metadata,aliases,string,Luigi Denza,,
metadata,qid,externalid,Q261781,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56795841,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30015570,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Denza,_Luigi",https://imslp.org/wiki/,
statements,date of birth,date,1846-02-23,,
statements,date of birth,date,1846-02-24,,
statements,date of death,date,1922-01-26,,
statements,date of death,date,1922-01-27,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RBF4e3fF,,
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,fkNftdFp,,singer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,3p8WnbHG,,
statements,place of death,item,bsTArmEN,,London
statements,instrument,item,jvW8WRch,,
statements,instrument,item,KJkThvsq,,voice
statements,employer,item,AdrWLpRK,,Royal Academy of Music
resources,image,image,Luigi_Denza_(before_1922)_-_Archivio_storico_Ricordi_FOTO001319.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
