category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Filitz,,
metadata,label,string,Friedrich Filitz,,
metadata,description,string,,,
metadata,description,string,19th century German composer and musicologist,,
metadata,id,id,NxRmLLrC,,
metadata,nodegoat_id,id,15996239,,
metadata,aliases,string,Friedrick Filitz,,
metadata,aliases,string,Friedrich Filitz,,
metadata,qid,externalid,Q124358777,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,301264407,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30083473,https://rism.online/,
statements,date of birth,date,1804-03-16,,
statements,date of death,date,1876-12-08,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,HqnoGt22,,
statements,place of death,item,TC6JZ66W,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
