category,faam_property,type,value,base_url,label
metadata,label,string,Adolf Duclos,,
metadata,label,string,Adolf Duclos,,
metadata,description,string,,,
metadata,description,string,"Belgian writer, historian, archaeologist and inspector (1841-1925)",,
metadata,id,id,P4xPTchF,,
metadata,nodegoat_id,id,15996183,,
metadata,aliases,string,Adolf Juliaan Duclos,,
metadata,aliases,string,Adolphus Julianus Duclos,,
metadata,aliases,string,Adolphe Julien Duclos,,
metadata,aliases,string,Adolf Duclos,,
metadata,qid,externalid,Q2524668,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89293479,https://viaf.org/viaf/,
statements,date of birth,date,1841-08-31,,
statements,date of death,date,1925-03-06,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,VtpefYDe,,historian
statements,occupation,item,LDCJiwwh,,archaeologist
statements,occupation,item,2znXfacf,,school inspector
statements,occupation,item,ZnHbmhfu,,Catholic priest
statements,occupation,item,chjXaQXC,,school teacher
statements,occupation,item,mf7Xa4ej,,parson
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,PKMmukjk,,Bruges
statements,place of death,item,PKMmukjk,,Bruges
statements,educated at,item,hTmXDCLx,,Koninklijk Atheneum Brugge
statements,educated at,item,gLrNG87i,,Sint-Vincentiuscollege (Ieper)
statements,educated at,item,3p8SJJYZ,,Sint-Lodewijkscollege
statements,educated at,item,XVkxnYpp,,Klein Seminarie Roeselare
statements,educated at,item,idrnRoaA,,Bruges seminary
statements,employer,item,AtSr3v9v,,
resources,image,image,Adolf_Duclos001.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
