category,faam_property,type,value,base_url,label
metadata,label,string,Vincent d'Indy,,
metadata,label,string,Vincent d'Indy,,
metadata,description,string,,,
metadata,description,string,French composer and teacher,,
metadata,id,id,mc2UEWpA,,
metadata,nodegoat_id,id,15996023,,
metadata,aliases,string,Paul Marie Théodore Vincent d'Indy,,
metadata,aliases,string,Vincent d' Indy,,
metadata,aliases,string,Vincent d'Indy,,
metadata,qid,externalid,Q313584,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,64192115,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/114686,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Indy,_Vincent_d'",https://imslp.org/wiki/,
statements,date of birth,date,1851-03-27,,
statements,date of death,date,1931,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,Wm5MWZbA,,teacher
statements,occupation,item,6NxLtWgR,,critic
statements,occupation,item,Mk6HJN99,,music critic
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,
statements,place of birth,item,ehs37s48,,
statements,place of death,item,NTVdRo4W,,
statements,place of death,item,HZJV4pgr,,
statements,place of death,item,DkkRCxeU,,
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,eShK9Xad,,César Franck
statements,influenced by,item,RuuTxmHU,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/8/8a/Vincent_d%27Indy_1914.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
