category,faam_property,type,value,base_url,label
metadata,label,string,,,
metadata,label,string,Alfons Moortgat,,
metadata,description,string,,,
metadata,id,id,ERju4QDs,,
metadata,nodegoat_id,id,15996044,,
metadata,qid,externalid,Q42197672,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89286874,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017113,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Moortgat,_Alfons",https://imslp.org/wiki/,
statements,date of birth,date,1881-09-08,,
statements,date of death,date,1962-01-04,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,HFXn6pSD,,writer
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
