category,faam_property,type,value,base_url,label
metadata,label,string,Max Bruch,,
metadata,label,string,Max Bruch,,
metadata,description,string,,,
metadata,description,string,German romantic composer and conductor (1838-1920),,
metadata,id,id,iF9SrSF3,,
metadata,nodegoat_id,id,16002375,,
metadata,aliases,string,Max Christian Friedrich Bruch,,
metadata,aliases,string,Max Bruch,,
metadata,qid,externalid,Q106434,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,2655561,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/73090,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bruch,_Max",https://imslp.org/wiki/,
statements,date of birth,date,1838-01-06,,
statements,date of death,date,1920-10-02,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,62eKJkdm,,
statements,place of death,item,Hs8RpH2v,,
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,DaCzzraM,,Carl Reinecke
statements,influenced by,item,PDC4sFML,,
statements,educated at,item,kiPMHyZB,,
statements,employer,item,EcLiYQXZ,,Berlin University of the Arts
resources,image,image,Max_bruch.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
