category,faam_property,type,value,base_url,label
metadata,label,string,Ercole Bernabei,,
metadata,label,string,Ercole Bernabei,,
metadata,description,string,,,
metadata,description,string,Italian composer and organist,,
metadata,id,id,VLd2iG4c,,
metadata,nodegoat_id,id,16005206,,
metadata,aliases,string,,,
metadata,aliases,string,Ercole Bernabei,,
metadata,qid,externalid,Q467856,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61812429,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/48986,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bernabei,_Ercole",https://imslp.org/wiki/,
statements,date of birth,date,1622-01-01,,
statements,date of death,date,1687-12-05,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,iTUB2E3m,,choir director
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,ZVDg25uA,,
statements,place of death,item,M2keqc3n,,
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,iefXByah,,Orazio Benevoli
resources,image,image,Ercole_Bernabei.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
