category,faam_property,type,value,base_url,label
metadata,label,string,Ivo Vento,,
metadata,label,string,Ivo de Vento,,
metadata,description,string,,,
metadata,description,string,"Franco-Flemish composer, organist and Kapellmeister of the High Renaissance",,
metadata,id,id,AGA5ozPe,,
metadata,nodegoat_id,id,16005179,,
metadata,aliases,string,Ivo de Vento,,
metadata,aliases,string,Ivo De Vento,,
metadata,aliases,string,Ivo Vento,,
metadata,qid,externalid,Q1675812,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,15037297,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Vento,_Ivo_de",https://imslp.org/wiki/,
statements,date of birth,date,1543-01-01,,
statements,date of birth,date,1543-01-01,,
statements,date of death,date,1575-01-01,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,jGe3vcFB,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
