category,faam_property,type,value,label,qualifiers,base_url
statements,musical work,item,d79wvVRU,Salve Regina misericordiae,,
statements,musical work,item,Mb4eTNzs,Miserere mei Deus,,
statements,musical work,item,j4MiLjcQ,Ave Maria,,
statements,musical work,item,GPYgjKvG,Jesu dulcis memoria,,
statements,musical work,item,EQzqWVGy,Pueri Hebraeorum,,
statements,musical work,item,8YKkm2am,O filii et filiae,,
statements,musical work,item,PkeQovLP,Cor mio deh non languire,,
statements,musical work,item,hUqKefko,"Jesu, meine Freude (BWV 227)",,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,8Utj9N4s,,45qo3Fj3||,
statements,agent,statement,RPFX4byT,,45qo3Fj3||,
statements,agent,statement,nEJchqtd,,fkHJwpoD||,
statements,agent,statement,CAmBvbKs,,45qo3Fj3||,
statements,agent,statement,CJgFHXHi,,GBgJfRbK|GDeKaNeC|1843,
statements,agent,statement,CJgFHXHi,,45qo3Fj3||,
statements,agent,statement,QhRQ5LW9,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,HUwu9oBc,,fkHJwpoD||,
statements,agent,statement,6vGGSSEm,,fkHJwpoD||,
statements,agent,statement,mqiFhZrV,,fkHJwpoD||,
statements,agent,statement,AZL2k82C,,fkHJwpoD||,
statements,agent,statement,3ZV9i3hB,,fkHJwpoD||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
