category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Marie Plum,,
metadata,label,string,Jean-Marie Plum,,
metadata,description,string,,,
metadata,description,string,Belgian composer and organist,,
metadata,id,id,bG5mXun5,,
metadata,nodegoat_id,id,16005634,,
metadata,aliases,string,"P. J,-M. Plum",,
metadata,aliases,string,Jean-Marie Plum,,
metadata,qid,externalid,Q18222024,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,68481104,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Plum,_Jean-Marie",https://imslp.org/wiki/,
statements,date of birth,date,1899-06-30,,
statements,date of death,date,1944-03-28,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,7U54uqaV,,period composition
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,ZnHbmhfu,,Catholic priest
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,oAADJcBU,,
statements,place of death,item,Beq72mMD,,
statements,instrument,item,J32Mk8QV,,pipe organ
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
