category,faam_property,type,value,base_url,label
metadata,label,string,Gustav Mahler,,
metadata,label,string,Gustav Mahler,,
metadata,description,string,,,
metadata,description,string,Austrian late-Romantic composer (1860–1911),,
metadata,id,id,DMmrDj7M,,
metadata,nodegoat_id,id,16002378,,
metadata,aliases,string,Mahler,,
metadata,aliases,string,Gustav Mahler,,
metadata,qid,externalid,Q7304,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61732497,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/68537,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mahler,_Gustav",https://imslp.org/wiki/,
statements,date of birth,date,1860-07-07,,
statements,date of death,date,1911-05-18,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,nationality,item,e9ox3JhD,,Cisleithania
statements,nationality,item,kyFWDzyM,,Austria
statements,place of birth,item,REE8VndQ,,
statements,place of birth,item,9LDumm7W,,
statements,place of death,item,LD8HW7Tp,,
statements,educated at,item,crZAUMhP,,University of Vienna
statements,educated at,item,hn6sVeFM,,University of Music and Performing Arts Vienna
resources,image,image,Gustav-Mahler-Kohut.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
