category,faam_property,type,value,base_url,label
metadata,label,string,Iwan Müller,,
metadata,label,string,Iwan Müller,,
metadata,description,string,,,
metadata,description,string,Russian musician and composer (1786-1854),,
metadata,id,id,WVVuC38d,,
metadata,nodegoat_id,id,15995979,,
metadata,aliases,string,,,
metadata,aliases,string,Iwan Müller,,
metadata,qid,externalid,Q67473,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,50053502,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/178834,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Müller,_Iwan",https://imslp.org/wiki/,
statements,date of birth,date,1786-12-03,,
statements,date of death,date,1854-02-04,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,jERehTvk,,clarinetist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,MP5c7y5L,,musical instrument maker
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,UjA9gjzf,,
statements,place of death,item,8r3gNCpr,,
statements,instrument,item,4AUBYBXJ,,clarinet
resources,image,image,Iwan_Müller.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
