category,faam_property,type,value,base_url,label
metadata,label,string,Benoît Tranquille Berbiguier,,
metadata,label,string,Benoît Tranquille Berbiguier,,
metadata,description,string,,,
metadata,description,string,French composer,,
metadata,id,id,mg4nbSvj,,
metadata,nodegoat_id,id,15995922,,
metadata,aliases,string,Benoit Tranquille Berbiguier,,
metadata,aliases,string,Benoît-Tranquille Berbiguier,,
metadata,aliases,string,Antoine-Tranquille Berbiguier,,
metadata,aliases,string,Benoît Tranquille Berbiguier,,
metadata,qid,externalid,Q447432,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29797811,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/12650,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Berbiguier,_Tranquille",https://imslp.org/wiki/,
statements,date of birth,date,1782-12-21,,
statements,date of death,date,1838-01-28,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,26wSDGrp,,flautist
statements,occupation,item,dg4VBYfA,,cellist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,6MK6XkE8,,
statements,place of death,item,88pUc8hP,,
statements,instrument,item,MV3uErvy,,flute
statements,influenced by,item,mXggP3xB,,
statements,influenced by,item,NZyRvv74,,Henri Montan Berton
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,"Portrait_of_Benoit_Tranquille_Berbiguier,_composer_(1782-1835)_-_Archivio_Storico_Ricordi_ICON010658.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
