category,faam_property,type,value,base_url,label
metadata,label,string,Gabriel Dupont,,
metadata,label,string,Gabriel Dupont,,
metadata,description,string,,,
metadata,description,string,French composer (1878-1914),,
metadata,id,id,h3KR8DCE,,
metadata,nodegoat_id,id,16005320,,
metadata,aliases,string,Gabriel Édouard Xavier Dupont,,
metadata,aliases,string,Gabriel Dupont,,
metadata,qid,externalid,Q1387086,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29717779,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Dupont,_Gabriel",https://imslp.org/wiki/,
statements,date of birth,date,1878-03-01,,
statements,date of death,date,1914-08-01,,
statements,date of death,date,1914-08-02,,
statements,date of death,date,1914-08-03,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,UHSXAavW,,
statements,place of death,item,8TCtEEzv,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Gabriel_Dupont_1901.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
