category,faam_property,type,value,base_url,label
metadata,label,string,Léon Husson,,
metadata,label,string,Léon Husson,,
metadata,description,string,,,
metadata,description,string,French composer (1851-1905),,
metadata,id,id,Df43RWyk,,
metadata,nodegoat_id,id,16005776,,
metadata,aliases,string,L. Husson,,
metadata,aliases,string,L. Husson,,
metadata,aliases,string,Léon Husson,,
metadata,qid,externalid,Q135898943,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,11148120473394790817,https://viaf.org/viaf/,
statements,date of birth,date,1851-01-21,,
statements,date of death,date,1905-04-14,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,
statements,place of death,item,iqZMGh24,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
